0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
124.01427,7.6968555,0.0,75.5167,0.0,29.019533,0.0,0.0,0.0,45.148415,39.94239,0.0,26.793053,93.229904,96.49404,75.46632,0.0,44.726078,0.0,0.0
129.87033,10.925716,0.0,83.047516,0.0,26.495596,0.0,0.0,0.0,46.54212,41.51466,0.0,16.518353,66.02387,92.9358,59.76689,0.0,60.48712,0.0,0.0
112.73841,4.3483267,0.0,92.04448,0.0,20.55386,0.0,0.0,0.0,33.29397,29.191286,0.0,13.508177,48.385017,86.28865,49.499542,0.0,69.1954,0.0,0.0
136.90309,9.808547,0.0,89.8489,0.0,29.749584,0.0,0.0,0.0,43.599327,39.781067,0.0,22.491692,74.232895,100.176895,66.706566,0.0,66.956314,0.0,0.0
94.5266,0.0,0.0,99.72497,0.0,12.836681,0.0,0.0,0.0,22.918339,24.205217,0.0,13.190998,47.258835,80.89147,51.576893,0.0,69.285645,0.0,0.0
143.23457,9.04549,0.0,68.19099,0.0,31.771957,0.0,0.0,0.0,81.33824,61.070305,0.0,21.23701,98.19086,107.67983,76.603325,0.0,37.808308,0.0,0.0
143.23457,9.04549,0.0,68.19099,0.0,31.771957,0.0,0.0,0.0,81.33824,61.070305,0.0,21.23701,98.19086,107.67983,76.603325,0.0,37.808308,0.0,0.0
96.77474,0.0,0.0,99.450874,0.0,13.836207,0.0,0.0,0.0,24.634903,23.528616,0.0,15.653132,51.528603,84.72092,52.751663,0.0,70.22541,0.0,0.0
100.08271,4.391484,0.0,79.71447,0.0,18.097332,0.0,0.0,0.0,34.168163,28.75809,0.0,8.052869,36.83206,74.676056,38.95538,0.0,61.896164,0.0,0.0
123.24046,0.0,0.0,71.679306,0.0,23.893278,0.0,0.0,0.0,59.122017,36.502094,0.0,23.47371,73.958046,98.39423,56.350815,0.0,50.80609,0.0,0.0
101.8829,9.576507,0.0,79.53625,0.0,22.553673,0.0,0.0,0.0,20.844368,26.727211,0.0,15.193142,53.2315,74.53116,52.719124,0.0,58.365295,0.0,0.0
116.39871,9.947098,0.0,86.1417,0.0,23.887453,0.0,0.0,0.0,32.11296,34.92859,0.0,14.889243,59.188343,84.53662,57.72277,0.0,61.657764,0.0,0.0
120.73996,4.744905,0.0,95.25071,0.0,22.07589,0.0,0.0,0.0,34.899075,32.548363,0.0,18.80545,64.5292,93.8383,60.779,0.0,67.92227,0.0,0.0
105.87313,0.22214039,0.0,85.64231,0.0,19.718433,0.0,0.0,0.0,31.055546,28.188354,0.0,24.118214,73.33792,89.000244,64.79837,0.0,55.826744,0.0,0.0
128.65584,11.566855,0.0,72.62943,0.0,29.558468,0.0,0.0,0.0,46.790527,41.042408,0.0,21.934978,76.00276,91.674576,64.941765,0.0,51.589706,0.0,0.0
106.91222,4.3396764,0.0,74.21034,0.0,21.183435,0.0,0.0,0.0,43.90106,33.94949,0.0,12.133826,51.053577,80.925705,46.949257,0.0,54.117363,0.0,0.0
140.15211,8.445611,0.0,83.00917,0.0,30.029417,0.0,0.0,0.0,57.797127,47.362167,0.0,24.567219,90.56198,106.08049,75.25684,0.0,53.147984,0.0,0.0
117.908485,6.3145447,0.0,60.527477,0.0,28.19431,0.0,0.0,0.0,57.978184,46.59331,0.0,25.953705,97.996376,92.68944,76.39424,0.0,29.50683,0.0,0.0
106.69083,2.5618386,0.0,96.5569,0.0,19.12601,0.0,0.0,0.0,25.190802,24.88622,0.0,13.362633,43.080376,83.068596,47.613564,0.0,74.72998,0.0,0.0
112.38139,12.765139,0.0,92.54924,0.0,20.540384,0.0,0.0,0.0,26.637465,33.832035,0.0,3.596393,29.719143,74.87817,41.425644,0.0,75.45815,0.0,0.0
88.559494,4.580866,0.0,87.23524,0.0,14.699231,0.0,0.0,0.0,18.705465,24.416445,0.0,6.8610873,35.156315,68.72517,42.109932,0.0,64.28207,0.0,0.0
100.89899,2.4045343,0.0,79.43962,0.0,20.521423,0.0,0.0,0.0,28.857416,27.618542,0.0,23.361565,73.12068,83.69366,64.54397,0.0,50.383114,0.0,0.0
133.0178,5.741131,0.0,71.273056,0.0,28.22696,0.0,0.0,0.0,63.957325,48.282467,0.0,26.72385,96.41652,103.910484,75.17733,0.0,42.4513,0.0,0.0
119.542755,6.046767,0.0,88.58153,0.0,23.008461,0.0,0.0,0.0,43.581657,35.60552,0.0,12.045816,52.013027,90.55066,50.264557,0.0,66.72296,0.0,0.0
117.49309,7.2380147,0.0,97.92113,0.0,23.091888,0.0,0.0,0.0,27.701384,30.781178,0.0,16.00056,54.863907,88.34473,57.872887,0.0,72.86704,0.0,0.0
132.727,9.920752,0.0,89.43387,0.0,30.006819,0.0,0.0,0.0,44.79895,44.030537,0.0,23.017773,87.68729,100.665764,77.2785,0.0,56.497547,0.0,0.0
121.65618,1.1652659,0.0,91.578545,0.0,21.752207,0.0,0.0,0.0,50.707394,37.78971,0.0,15.478202,62.72852,97.82189,55.774403,0.0,64.85434,0.0,0.0
126.65377,9.376372,0.0,75.37267,0.0,29.148405,0.0,0.0,0.0,56.163483,52.630188,0.0,23.18554,97.881424,97.264305,82.428215,0.0,40.394917,0.0,0.0
126.69496,5.383314,0.0,69.27139,0.0,28.26932,0.0,0.0,0.0,57.530308,46.089607,0.0,28.883688,100.93255,100.57171,78.25291,0.0,39.183666,0.0,0.0
121.42425,3.7137725,0.0,63.1187,0.0,27.545872,0.0,0.0,0.0,60.5464,42.860733,0.0,27.097172,92.9893,97.23245,71.212685,0.0,35.558254,0.0,0.0
107.65048,3.149052,0.0,72.855896,0.0,20.929438,0.0,0.0,0.0,49.222145,39.063522,0.0,16.08103,67.690384,85.38388,58.381126,0.0,45.684444,0.0,0.0
107.65048,3.149052,0.0,72.855896,0.0,20.929438,0.0,0.0,0.0,49.222145,39.063522,0.0,16.08103,67.690384,85.38388,58.381126,0.0,45.684444,0.0,0.0
96.77474,0.0,0.0,99.450874,0.0,13.836207,0.0,0.0,0.0,24.634903,23.528616,0.0,15.653132,51.528603,84.72092,52.751663,0.0,70.22541,0.0,0.0
88.593735,0.0,0.0,69.07279,0.0,16.577578,0.0,0.0,0.0,23.297419,15.681692,0.0,22.200989,54.016315,73.65591,45.773674,0.0,51.277275,0.0,0.0
112.97197,3.3766708,0.0,88.57319,0.0,22.296106,0.0,0.0,0.0,36.737827,32.725964,0.0,17.97016,61.435577,89.227135,58.360344,0.0,63.79487,0.0,0.0
105.256195,0.5730627,0.0,86.02077,0.0,18.875925,0.0,0.0,0.0,31.766397,24.209564,0.0,16.945833,52.12288,84.83049,47.929214,0.0,64.00553,0.0,0.0
101.8829,9.576507,0.0,79.53625,0.0,22.553673,0.0,0.0,0.0,20.844368,26.727211,0.0,15.193142,53.2315,74.53116,52.719124,0.0,58.365295,0.0,0.0
105.87313,0.22214039,0.0,85.64231,0.0,19.718433,0.0,0.0,0.0,31.055546,28.188354,0.0,24.118214,73.33792,89.000244,64.79837,0.0,55.826744,0.0,0.0
138.41539,10.816462,0.0,95.98325,0.0,32.250813,0.0,0.0,0.0,38.334526,38.72022,0.0,24.95332,81.245285,103.1497,74.73754,0.0,68.23324,0.0,0.0
140.74358,14.905061,0.0,80.46579,0.0,30.59625,0.0,0.0,0.0,63.197765,54.952106,0.0,12.065095,70.89266,98.18633,63.36329,0.0,56.351326,0.0,0.0
105.91973,0.0,0.0,83.19248,0.0,17.881893,0.0,0.0,0.0,46.088894,33.816936,0.0,17.466778,65.48428,89.986,57.09255,0.0,53.4841,0.0,0.0
116.25394,4.1675205,0.0,93.24239,0.0,23.430805,0.0,0.0,0.0,32.47609,29.908062,0.0,18.706417,60.454952,91.87771,57.374546,0.0,69.645935,0.0,0.0
100.90877,0.0,0.0,85.463394,0.0,16.065573,0.0,0.0,0.0,30.25919,22.54327,0.0,15.824617,48.645374,82.245865,45.66429,0.0,62.94799,0.0,0.0
113.192795,5.338821,0.0,83.269066,0.0,20.718807,0.0,0.0,0.0,42.955956,35.07632,0.0,11.298506,50.81112,85.20836,48.20656,0.0,61.175095,0.0,0.0
100.221756,1.7337127,0.0,83.57556,0.0,16.971659,0.0,0.0,0.0,26.620283,22.970398,0.0,16.963966,51.073235,80.19563,48.60965,0.0,61.598225,0.0,0.0
105.85892,4.611922,0.0,76.83504,0.0,22.96589,0.0,0.0,0.0,30.711178,28.661797,0.0,22.543262,72.28619,83.50499,62.920815,0.0,49.0493,0.0,0.0
124.01427,7.6968555,0.0,75.5167,0.0,29.019533,0.0,0.0,0.0,45.148415,39.94239,0.0,26.793053,93.229904,96.49404,75.46632,0.0,44.726078,0.0,0.0
118.798096,10.536334,0.0,92.99329,0.0,24.311049,0.0,0.0,0.0,32.06071,34.90126,0.0,9.812701,46.3271,83.695045,51.06539,0.0,71.321075,0.0,0.0
109.47852,3.8240087,0.0,75.74801,0.0,21.168077,0.0,0.0,0.0,47.52246,35.55305,0.0,10.477446,48.022682,81.96195,44.984528,0.0,55.855247,0.0,0.0
108.82478,4.241905,0.0,83.37258,0.0,18.97407,0.0,0.0,0.0,37.329502,30.52684,0.0,11.669682,43.114918,81.884674,44.0114,0.0,65.41943,0.0,0.0
81.463394,3.5326598,0.0,72.30963,0.0,15.1978655,0.0,0.0,0.0,21.599174,24.027594,0.0,10.782298,43.35536,64.12517,44.93786,0.0,49.15649,0.0,0.0
122.18479,5.90208,0.0,77.33016,0.0,25.559826,0.0,0.0,0.0,49.201412,37.89169,0.0,19.92496,70.87134,92.97426,60.439598,0.0,53.40887,0.0,0.0
126.6245,5.50117,0.0,93.59054,0.0,22.965176,0.0,0.0,0.0,48.47216,43.34832,0.0,17.254944,71.12451,99.09751,65.628555,0.0,64.136,0.0,0.0
102.11555,3.6425383,0.0,97.37687,0.0,17.718464,0.0,0.0,0.0,25.102526,29.34238,0.0,11.073588,48.222298,81.63644,52.79178,0.0,69.30461,0.0,0.0
105.256195,0.5730627,0.0,86.02077,0.0,18.875925,0.0,0.0,0.0,31.766397,24.209564,0.0,16.945833,52.12288,84.83049,47.929214,0.0,64.00553,0.0,0.0
115.475334,2.9666555,0.0,79.96797,0.0,22.33477,0.0,0.0,0.0,50.034283,36.23134,0.0,13.443721,54.894222,89.02584,49.7368,0.0,57.90655,0.0,0.0
121.35162,2.1724682,0.0,94.11,0.0,23.365236,0.0,0.0,0.0,34.68547,27.773602,0.0,23.78401,69.856224,97.61649,61.984848,0.0,67.13225,0.0,0.0
128.004,11.117113,0.0,87.10314,0.0,25.18016,0.0,0.0,0.0,49.29267,43.49621,0.0,8.984747,52.69056,90.53815,51.755585,0.0,65.116425,0.0,0.0
122.72101,13.033739,0.0,97.29269,0.0,27.022297,0.0,0.0,0.0,27.602226,37.103653,0.0,12.718201,54.004402,86.03481,59.617104,0.0,73.53433,0.0,0.0
112.17073,5.2419252,0.0,102.2591,0.0,20.686186,0.0,0.0,0.0,20.323658,29.743637,0.0,18.90507,65.009575,88.79113,64.79046,0.0,71.45165,0.0,0.0
102.2723,0.23860343,0.0,92.53986,0.0,17.186974,0.0,0.0,0.0,28.100533,26.312346,0.0,16.492126,56.029182,84.222595,54.957985,0.0,63.63763,0.0,0.0
126.6245,5.50117,0.0,93.59054,0.0,22.965176,0.0,0.0,0.0,48.47216,43.34832,0.0,17.254944,71.12451,99.09751,65.628555,0.0,64.136,0.0,0.0
118.32131,3.5259035,0.0,84.92167,0.0,22.695333,0.0,0.0,0.0,46.365234,37.663757,0.0,18.11151,69.52722,92.91896,61.415524,0.0,56.392563,0.0,0.0
118.4191,7.123823,0.0,91.8728,0.0,22.473953,0.0,0.0,0.0,35.268658,33.83359,0.0,15.4097395,58.76331,89.32856,57.03398,0.0,66.52187,0.0,0.0
85.47702,0.0,0.0,93.12491,0.0,11.896351,0.0,0.0,0.0,16.328825,18.582241,0.0,14.226112,45.36194,74.986465,48.405067,0.0,64.84112,0.0,0.0
127.87131,5.222544,0.0,93.69271,0.0,23.681826,0.0,0.0,0.0,41.481445,33.269726,0.0,17.284008,56.50057,96.12661,53.711433,0.0,72.52346,0.0,0.0
96.59262,7.3926477,0.0,87.256645,0.0,19.095236,0.0,0.0,0.0,14.437041,21.452593,0.0,10.904536,36.319126,70.29269,43.546883,0.0,68.52211,0.0,0.0
112.44099,4.076007,0.0,86.85506,0.0,22.282206,0.0,0.0,0.0,36.897774,31.610363,0.0,15.895118,56.112595,87.412544,53.972847,0.0,63.312374,0.0,0.0
118.798096,10.536334,0.0,92.99329,0.0,24.311049,0.0,0.0,0.0,32.06071,34.90126,0.0,9.812701,46.3271,83.695045,51.06539,0.0,71.321075,0.0,0.0
115.61084,5.396857,0.0,67.85005,0.0,25.76843,0.0,0.0,0.0,52.68253,42.726036,0.0,22.776588,86.465485,91.134544,70.145424,0.0,37.906494,0.0,0.0
106.91222,4.3396764,0.0,74.21034,0.0,21.183435,0.0,0.0,0.0,43.90106,33.94949,0.0,12.133826,51.053577,80.925705,46.949257,0.0,54.117363,0.0,0.0
105.47612,1.6785399,0.0,87.453995,0.0,19.62068,0.0,0.0,0.0,36.59952,32.376617,0.0,14.487762,56.570576,85.09217,54.429127,0.0,60.879025,0.0,0.0
128.88254,2.483686,0.0,81.034065,0.0,25.385656,0.0,0.0,0.0,59.495426,40.921913,0.0,20.463465,72.84781,100.92828,60.538086,0.0,56.611378,0.0,0.0
98.7083,2.880726,0.0,81.39382,0.0,18.91326,0.0,0.0,0.0,31.330906,32.14225,0.0,19.419098,70.15883,81.92116,64.91098,0.0,50.22625,0.0,0.0
137.1601,15.952969,0.0,66.09118,0.0,34.777332,0.0,0.0,0.0,58.92029,54.154613,0.0,23.951933,100.04947,97.67395,80.57826,0.0,37.09033,0.0,0.0
79.21509,0.015708312,0.0,83.431145,0.0,13.088325,0.0,0.0,0.0,12.674307,16.640764,0.0,10.861354,33.386177,64.75227,39.47072,0.0,62.532116,0.0,0.0
118.45018,7.249426,0.0,90.34304,0.0,21.962427,0.0,0.0,0.0,33.3774,31.900146,0.0,15.648368,55.299274,87.99487,54.00322,0.0,67.460396,0.0,0.0
107.308044,6.9854827,0.0,106.63237,0.0,21.28412,0.0,0.0,0.0,6.700719,20.191574,0.0,16.311434,47.03391,81.433754,55.569267,0.0,81.84412,0.0,0.0
102.63252,4.4459596,0.0,77.42312,0.0,21.994228,0.0,0.0,0.0,30.29421,28.501102,0.0,17.72067,58.2674,78.8376,54.494698,0.0,54.64801,0.0,0.0
130.29234,10.018384,0.0,98.22352,0.0,25.575167,0.0,0.0,0.0,41.11263,40.070625,0.0,11.998459,57.479115,94.51502,57.70424,0.0,71.85102,0.0,0.0
89.63499,0.0,0.0,96.15501,0.0,12.675969,0.0,0.0,0.0,18.488373,16.436716,0.0,17.323112,49.4268,81.11158,50.276924,0.0,67.29755,0.0,0.0
102.229126,11.1955185,0.0,99.87926,0.0,17.140867,0.0,0.0,0.0,11.189267,26.155668,0.0,4.7650027,27.246431,70.3035,42.568443,0.0,79.71417,0.0,0.0
112.85221,2.9030974,0.0,88.428825,0.0,19.856426,0.0,0.0,0.0,44.562046,35.75058,0.0,11.179364,48.79322,87.82529,49.181606,0.0,65.47733,0.0,0.0
128.24448,8.618174,0.0,81.41325,0.0,30.898914,0.0,0.0,0.0,37.374046,34.162037,0.0,28.919083,86.18714,97.170425,73.22135,0.0,55.599262,0.0,0.0
136.52112,7.7307963,0.0,93.020386,0.0,27.539406,0.0,0.0,0.0,55.758118,47.80456,0.0,17.711859,77.12972,104.24227,69.09578,0.0,62.556538,0.0,0.0
89.24065,0.24282189,0.0,78.97533,0.0,16.227552,0.0,0.0,0.0,22.730042,22.211529,0.0,18.062742,58.021374,75.320496,52.999252,0.0,52.18777,0.0,0.0
102.229126,11.1955185,0.0,99.87926,0.0,17.140867,0.0,0.0,0.0,11.189267,26.155668,0.0,4.7650027,27.246431,70.3035,42.568443,0.0,79.71417,0.0,0.0
85.47702,0.0,0.0,93.12491,0.0,11.896351,0.0,0.0,0.0,16.328825,18.582241,0.0,14.226112,45.36194,74.986465,48.405067,0.0,64.84112,0.0,0.0
136.90309,9.808547,0.0,89.8489,0.0,29.749584,0.0,0.0,0.0,43.599327,39.781067,0.0,22.491692,74.232895,100.176895,66.706566,0.0,66.956314,0.0,0.0
121.83976,7.2111764,0.0,87.05439,0.0,24.407995,0.0,0.0,0.0,44.767906,39.57621,0.0,14.359771,63.010483,90.99448,58.669033,0.0,60.378147,0.0,0.0
132.54839,7.6183786,0.0,81.450745,0.0,27.114422,0.0,0.0,0.0,59.297398,46.018196,0.0,17.224823,72.45006,99.741974,62.12393,0.0,56.553226,0.0,0.0
123.35443,14.991097,0.0,93.19525,0.0,26.135376,0.0,0.0,0.0,37.12089,44.10667,0.0,7.4869585,50.200123,85.14319,56.96016,0.0,70.31641,0.0,0.0
121.83976,7.2111764,0.0,87.05439,0.0,24.407995,0.0,0.0,0.0,44.767906,39.57621,0.0,14.359771,63.010483,90.99448,58.669033,0.0,60.378147,0.0,0.0
105.91973,0.0,0.0,83.19248,0.0,17.881893,0.0,0.0,0.0,46.088894,33.816936,0.0,17.466778,65.48428,89.986,57.09255,0.0,53.4841,0.0,0.0
135.81673,6.159051,0.0,94.51249,0.0,27.970476,0.0,0.0,0.0,51.40959,41.95106,0.0,18.448057,69.38706,103.64274,62.744545,0.0,69.69481,0.0,0.0
100.08271,4.391484,0.0,79.71447,0.0,18.097332,0.0,0.0,0.0,34.168163,28.75809,0.0,8.052869,36.83206,74.676056,38.95538,0.0,61.896164,0.0,0.0
102.85596,0.0,0.0,75.7007,0.0,18.117159,0.0,0.0,0.0,37.294796,24.093163,0.0,21.932661,60.118263,85.6271,50.849464,0.0,54.75846,0.0,0.0
140.74358,14.905061,0.0,80.46579,0.0,30.59625,0.0,0.0,0.0,63.197765,54.952106,0.0,12.065095,70.89266,98.18633,63.36329,0.0,56.351326,0.0,0.0
102.85596,0.0,0.0,75.7007,0.0,18.117159,0.0,0.0,0.0,37.294796,24.093163,0.0,21.932661,60.118263,85.6271,50.849464,0.0,54.75846,0.0,0.0
139.32574,11.834476,0.0,89.7971,0.0,29.622934,0.0,0.0,0.0,54.155926,49.51462,0.0,16.879646,77.157715,100.92611,69.993225,0.0,60.537235,0.0,0.0
113.192795,5.338821,0.0,83.269066,0.0,20.718807,0.0,0.0,0.0,42.955956,35.07632,0.0,11.298506,50.81112,85.20836,48.20656,0.0,61.175095,0.0,0.0
153.13963,10.465347,0.0,80.798454,0.0,35.092667,0.0,0.0,0.0,67.44736,51.03637,0.0,26.341314,95.10695,113.162674,76.097015,0.0,54.639957,0.0,0.0
138.41539,10.816462,0.0,95.98325,0.0,32.250813,0.0,0.0,0.0,38.334526,38.72022,0.0,24.95332,81.245285,103.1497,74.73754,0.0,68.23324,0.0,0.0
107.16143,4.2371135,0.0,94.33859,0.0,17.941948,0.0,0.0,0.0,32.35717,31.741106,0.0,9.310177,43.93361,82.298096,48.324955,0.0,69.448685,0.0,0.0
128.24448,8.618174,0.0,81.41325,0.0,30.898914,0.0,0.0,0.0,37.374046,34.162037,0.0,28.919083,86.18714,97.170425,73.22135,0.0,55.599262,0.0,0.0
124.17023,6.7300053,0.0,98.720665,0.0,23.779196,0.0,0.0,0.0,29.599333,29.448193,0.0,18.03648,54.28518,92.26398,55.851135,0.0,77.48114,0.0,0.0
123.78032,12.231818,0.0,82.96924,0.0,26.213589,0.0,0.0,0.0,44.004475,40.68727,0.0,9.410361,49.245518,85.261444,49.993736,0.0,64.432816,0.0,0.0
113.94272,10.17706,0.0,75.07793,0.0,24.207169,0.0,0.0,0.0,41.18258,37.120106,0.0,11.892904,53.38035,80.71836,50.496086,0.0,55.54884,0.0,0.0
119.542755,6.046767,0.0,88.58153,0.0,23.008461,0.0,0.0,0.0,43.581657,35.60552,0.0,12.045816,52.013027,90.55066,50.264557,0.0,66.72296,0.0,0.0
119.67201,5.6277637,0.0,92.21357,0.0,21.273111,0.0,0.0,0.0,41.785656,34.58972,0.0,10.850158,47.04377,89.420685,47.804115,0.0,70.77444,0.0,0.0
128.65584,11.566855,0.0,72.62943,0.0,29.558468,0.0,0.0,0.0,46.790527,41.042408,0.0,21.934978,76.00276,91.674576,64.941765,0.0,51.589706,0.0,0.0
150.43417,19.61106,0.0,84.16046,0.0,36.63298,0.0,0.0,0.0,55.44962,54.58566,0.0,17.270298,79.794304,101.16171,72.45086,0.0,60.02387,0.0,0.0
117.10523,4.518706,0.0,103.75844,0.0,23.770155,0.0,0.0,0.0,20.057396,23.919159,0.0,21.40727,59.77661,92.33885,61.540363,0.0,77.47092,0.0,0.0
101.64092,3.081018,0.0,93.68188,0.0,17.40812,0.0,0.0,0.0,20.765936,21.735588,0.0,13.915816,45.34934,80.7022,47.2946,0.0,70.389114,0.0,0.0
128.24448,8.618174,0.0,81.41325,0.0,30.898914,0.0,0.0,0.0,37.374046,34.162037,0.0,28.919083,86.18714,97.170425,73.22135,0.0,55.599262,0.0,0.0
98.85118,0.0,0.0,88.230736,0.0,16.671375,0.0,0.0,0.0,32.28748,29.004606,0.0,15.223196,56.92319,82.88041,54.799717,0.0,58.83366,0.0,0.0
102.2723,0.23860343,0.0,92.53986,0.0,17.186974,0.0,0.0,0.0,28.100533,26.312346,0.0,16.492126,56.029182,84.222595,54.957985,0.0,63.63763,0.0,0.0
110.472855,9.49952,0.0,85.946846,0.0,21.782661,0.0,0.0,0.0,28.264778,30.514353,0.0,10.472094,41.35363,78.14088,46.092377,0.0,68.41721,0.0,0.0
90.17378,0.51372945,0.0,76.001045,0.0,16.235117,0.0,0.0,0.0,28.199888,24.302963,0.0,16.310793,54.072884,74.931206,50.243958,0.0,51.508068,0.0,0.0
133.97476,7.840931,0.0,96.32827,0.0,25.543745,0.0,0.0,0.0,47.66581,40.265648,0.0,15.031253,62.45657,99.96077,58.562096,0.0,70.6735,0.0,0.0
108.01689,2.702801,0.0,97.56677,0.0,17.863516,0.0,0.0,0.0,28.667131,26.542828,0.0,10.897084,42.501194,83.929184,46.540108,0.0,72.875046,0.0,0.0
118.40013,6.375814,0.0,99.62192,0.0,22.912174,0.0,0.0,0.0,27.260021,29.593634,0.0,16.619066,56.747467,90.325554,57.696457,0.0,73.58603,0.0,0.0
71.67157,0.0,0.0,88.7242,0.0,9.238265,0.0,0.0,0.0,6.226023,9.847144,0.0,12.478373,33.69501,64.84107,39.732845,0.0,63.736958,0.0,0.0
129.28632,10.65396,0.0,83.2269,0.0,27.233082,0.0,0.0,0.0,52.054127,45.44991,0.0,14.223772,66.973305,94.25961,61.133053,0.0,57.942047,0.0,0.0
89.63499,0.0,0.0,96.15501,0.0,12.675969,0.0,0.0,0.0,18.488373,16.436716,0.0,17.323112,49.4268,81.11158,50.276924,0.0,67.29755,0.0,0.0
128.26714,8.421259,0.0,84.70842,0.0,30.130335,0.0,0.0,0.0,44.086742,43.86569,0.0,27.135212,97.40503,100.56292,82.38951,0.0,50.477726,0.0,0.0
117.8189,2.7924225,0.0,81.16043,0.0,22.074898,0.0,0.0,0.0,54.14299,42.434048,0.0,17.29569,72.68637,94.07333,62.922802,0.0,51.60827,0.0,0.0
97.93232,0.70714605,0.0,76.24324,0.0,17.054914,0.0,0.0,0.0,36.62677,27.483217,0.0,14.182504,52.47077,79.26477,46.57221,0.0,53.26613,0.0,0.0
123.4364,5.6595283,0.0,95.911446,0.0,22.71692,0.0,0.0,0.0,40.147583,39.032307,0.0,18.549427,69.660355,96.177444,66.24992,0.0,66.05438,0.0,0.0
172.38971,14.269391,0.0,78.85245,0.0,39.836315,0.0,0.0,0.0,90.420456,74.18779,0.0,30.62246,128.53496,127.98948,100.99952,0.0,41.87784,0.0,0.0
99.504196,2.0716481,0.0,83.2209,0.0,17.230835,0.0,0.0,0.0,29.668932,27.97197,0.0,15.870055,55.217556,79.405365,53.286236,0.0,57.866524,0.0,0.0
151.76906,11.474023,0.0,94.59575,0.0,33.819164,0.0,0.0,0.0,48.917477,45.48985,0.0,29.74397,100.05135,112.976326,84.51838,0.0,62.395805,0.0,0.0
107.65048,3.149052,0.0,72.855896,0.0,20.929438,0.0,0.0,0.0,49.222145,39.063522,0.0,16.08103,67.690384,85.38388,58.381126,0.0,45.684444,0.0,0.0
105.308754,4.9282174,0.0,90.58031,0.0,18.881083,0.0,0.0,0.0,27.982058,28.065992,0.0,10.555223,45.47819,80.711624,46.09676,0.0,67.84844,0.0,0.0
139.32574,11.834476,0.0,89.7971,0.0,29.622934,0.0,0.0,0.0,54.155926,49.51462,0.0,16.879646,77.157715,100.92611,69.993225,0.0,60.537235,0.0,0.0
116.51543,3.5442007,0.0,64.90861,0.0,26.339132,0.0,0.0,0.0,48.63438,35.979374,0.0,29.183372,88.47621,92.73804,69.6873,0.0,40.082294,0.0,0.0
127.873116,9.409565,0.0,98.30532,0.0,28.882261,0.0,0.0,0.0,31.000704,37.23453,0.0,25.143936,81.93042,98.71723,78.248245,0.0,67.17035,0.0,0.0
104.44627,4.801123,0.0,93.41871,0.0,18.625847,0.0,0.0,0.0,23.84768,26.058054,0.0,12.044065,43.76146,79.79811,48.04651,0.0,70.58616,0.0,0.0
118.88536,10.500448,0.0,58.259804,0.0,26.79808,0.0,0.0,0.0,56.029907,44.912663,0.0,18.331223,74.931564,85.69014,60.207497,0.0,37.25426,0.0,0.0
116.33463,4.337702,0.0,92.93494,0.0,21.233862,0.0,0.0,0.0,37.472225,32.287186,0.0,14.842577,55.89807,90.65457,54.384693,0.0,67.50411,0.0,0.0
112.97197,3.3766708,0.0,88.57319,0.0,22.296106,0.0,0.0,0.0,36.737827,32.725964,0.0,17.97016,61.435577,89.227135,58.360344,0.0,63.79487,0.0,0.0
118.88536,10.500448,0.0,58.259804,0.0,26.79808,0.0,0.0,0.0,56.029907,44.912663,0.0,18.331223,74.931564,85.69014,60.207497,0.0,37.25426,0.0,0.0
126.6245,5.50117,0.0,93.59054,0.0,22.965176,0.0,0.0,0.0,48.47216,43.34832,0.0,17.254944,71.12451,99.09751,65.628555,0.0,64.136,0.0,0.0
105.96066,2.5344841,0.0,82.36546,0.0,20.52859,0.0,0.0,0.0,34.76879,29.425419,0.0,17.199411,58.22357,84.511856,52.861275,0.0,59.865124,0.0,0.0
125.96231,7.947344,0.0,83.1633,0.0,26.263775,0.0,0.0,0.0,45.947857,38.05041,0.0,18.032888,66.898735,93.62024,59.285408,0.0,59.845276,0.0,0.0
107.64433,0.15840988,0.0,67.16595,0.0,22.32217,0.0,0.0,0.0,51.00279,36.29509,0.0,23.987335,83.5353,90.79095,65.190414,0.0,37.856594,0.0,0.0
116.69469,11.441474,0.0,95.81311,0.0,22.925404,0.0,0.0,0.0,26.812368,33.21993,0.0,9.846059,46.359673,82.67156,51.982758,0.0,72.73465,0.0,0.0
120.27675,8.269852,0.0,83.02779,0.0,22.94206,0.0,0.0,0.0,42.22963,36.954033,0.0,13.94497,54.894196,87.13889,52.436638,0.0,62.760708,0.0,0.0
114.03586,1.7402414,0.0,65.38889,0.0,24.736467,0.0,0.0,0.0,56.851078,41.485764,0.0,25.168022,90.6537,93.62216,70.364876,0.0,34.906654,0.0,0.0
98.495514,4.5123863,0.0,86.086914,0.0,19.660648,0.0,0.0,0.0,20.9048,25.137339,0.0,16.963545,57.38497,78.041664,56.66832,0.0,58.59653,0.0,0.0
115.95923,8.244169,0.0,92.8227,0.0,24.05082,0.0,0.0,0.0,30.772305,33.235687,0.0,14.280442,54.57845,86.22408,56.809845,0.0,68.79702,0.0,0.0
144.8846,10.182877,0.0,78.85475,0.0,32.344257,0.0,0.0,0.0,63.03218,51.2092,0.0,24.041008,91.28906,106.84626,73.81902,0.0,52.52743,0.0,0.0
95.05221,8.816501,0.0,75.6278,0.0,20.143654,0.0,0.0,0.0,25.47617,31.16581,0.0,11.071606,50.628147,69.598564,52.061367,0.0,51.615665,0.0,0.0
